date,CHFUSD=X,DKKUSD=X,EURUSD=X,GBPUSD=X,HKDUSD=X,JPYUSD=X,KRWUSD=X
2016-10-28,1.0062589645385742,0.14653968811035156,1.0900371074676514,1.2171372175216675,0.12895405292510986,0.009504890069365501,0.0008722045458853245
2016-10-31,1.0127710103988647,0.14767995476722717,1.0984665155410767,1.2215979099273682,0.1289590448141098,0.009563429281115532,0.0008720676996745169
2016-11-01,1.0109179019927979,0.14752504229545593,1.0973334312438965,1.2236906290054321,0.12895072996616364,0.009540163911879063,0.0008746381499804556
2016-11-02,1.0256409645080566,0.14862042665481567,1.1057054996490479,1.2238553762435913,0.12895072996616364,0.009606885723769665,0.0008730041445232928
2016-11-03,1.0277069807052612,0.1491219699382782,1.1097548007965088,1.230466365814209,0.12894657254219055,0.009673237800598145,0.0008732327842153609
2016-11-04,1.0264832973480225,0.1491824835538864,1.1102476119995117,1.2468827962875366,0.1289474070072174,0.009703838266432285,0.0008745692321099341
2016-11-07,1.0263357162475586,0.14917291700839996,1.1101243495941162,1.248907208442688,0.12893742322921753,0.009597389958798885,0.000876078731380403
2016-11-08,1.0266940593719482,0.14849969744682312,1.1052166223526,1.2399256229400635,0.12894324958324432,0.009575058706104755,0.0008767699473537505
2016-11-09,1.0209707021713257,0.1480354219675064,1.1019041538238525,1.2388503551483154,0.12896236777305603,0.009521089494228363,0.0008866348653100431
2016-11-10,1.015702724456787,0.14670716226100922,1.0920606851577759,1.242081642150879,0.12894241511821747,0.009447063319385052,0.0008648423827253282
2016-11-11,1.0129146575927734,0.14632932841777802,1.0889687538146973,1.2553352117538452,0.1289341002702713,0.009358388371765614,0.0008584059542044997
2016-11-14,1.0106011629104614,0.14544819295406342,1.0824854373931885,1.2573871612548828,0.12889936566352844,0.009357075206935406,0.000858811370562762
2016-11-15,1.00290846824646,0.14442351460456848,1.0750375986099243,1.2520345449447632,0.12890252470970154,0.009241973049938679,0.0008563403389416635
2016-11-16,0.9986119270324707,0.14409075677394867,1.0727311372756958,1.2456402778625488,0.12891249358654022,0.009171114303171635,0.0008571257349103689
2016-11-17,0.999190628528595,0.14385756850242615,1.0706638097763062,1.2442454099655151,0.12891414761543274,0.009192443452775478,0.000855380785651505
2016-11-18,0.9929500818252563,0.14277434349060059,1.062304139137268,1.2410026788711548,0.12891481816768646,0.009069801308214664,0.0008480685064569116
2016-11-21,0.9890707731246948,0.14226005971431732,1.0584250688552856,1.2324377298355103,0.12891748547554016,0.00901120062917471,0.000846919312607497
2016-11-22,0.9922406673431396,0.1429705023765564,1.0638864040374756,1.2493752241134644,0.128935769200325,0.009037505835294724,0.0008480469114147127
2016-11-23,0.989168643951416,0.14291471242904663,1.0633772611618042,1.2423903942108154,0.12893742322921753,0.009008522145450115,0.0008562156581319869
2016-11-24,0.9828396439552307,0.141717329621315,1.0545185804367065,1.2433171272277832,0.12892413139343262,0.008882414549589157,0.0008468404412269592
2016-11-25,0.9836710691452026,0.1419668048620224,1.0561892986297607,1.2452834844589233,0.12893077731132507,0.008826748467981815,0.0008467041770927608
2016-11-28,0.9876542687416077,0.14263871312141418,1.0612331628799438,1.248127818107605,0.1289324313402176,0.008876895532011986,0.0008527330355718732
2016-11-29,0.987810492515564,0.14275109767913818,1.062134861946106,1.2411566972732544,0.12893077731132507,0.008953352458775043,0.0008549127960577607
2016-11-30,0.988474428653717,0.14310164749622345,1.0648492574691772,1.249219298362732,0.12892745435237885,0.008891260251402855,0.0008562670554965734
2016-12-01,0.9832842350006104,0.14236435294151306,1.0592098236083984,1.2517211437225342,0.128935769200325,0.008718851953744888,0.000848802737891674
2016-12-02,0.9895210266113281,0.1433272659778595,1.0663141012191772,1.2589701414108276,0.12893909215927124,0.008778938092291355,0.000856384402140975
2016-12-05,0.9863878488540649,0.14228171110153198,1.0582010746002197,1.266784906387329,0.12894076108932495,0.008810184895992279,0.0008549931808374822
2016-12-06,0.9930486679077148,0.14459538459777832,1.0757315158843994,1.2728476524353027,0.12895572185516357,0.008782484568655491,0.0008569053607061505
2016-12-07,0.9901676177978516,0.1441175639629364,1.0720411539077759,1.2671059370040894,0.1289457380771637,0.0087679298594594,0.0008542992291040719
2016-12-08,0.99327552318573,0.14465081691741943,1.0761945247650146,1.262785792350769,0.128935769200325,0.008794069290161133,0.0008639309089630842
2016-12-09,0.984358549118042,0.14276209473609924,1.062134861946106,1.2584948539733887,0.12893658876419067,0.008766163140535355,0.0008604000904597342
2016-12-12,0.9822797179222107,0.14181943237781525,1.0547411441802979,1.2597631216049194,0.1288759410381317,0.008664609864354134,0.0008547374163754284
2016-12-13,0.9868746399879456,0.1430901736021042,1.0641694068908691,1.2675877809524536,0.1288975328207016,0.008695500902831554,0.0008586270269006491
2016-12-14,0.988318145275116,0.14291635155677795,1.062925100326538,1.2663036584854126,0.12892912328243256,0.008678747341036797,0.0008594092796556652
2016-12-15,0.9783586859703064,0.14138591289520264,1.051414132118225,1.253824234008789,0.12889587879180908,0.008531622588634491,0.0008480612887069583
2016-12-16,0.9711000323295593,0.14014826714992523,1.0418837070465088,1.2423903942108154,0.12886515259742737,0.008457303047180176,0.0008442879188805819
2016-12-19,0.9739943146705627,0.1405382603406906,1.0449975728988647,1.248907208442688,0.1287846565246582,0.008489612489938736,0.0008431703317910433
2016-12-20,0.9735392332077026,0.13996192812919617,1.0405826568603516,1.2390038967132568,0.1287614405155182,0.00854430627077818,0.0008424955303780735
2016-12-21,0.9718456268310547,0.1397760808467865,1.039047360420227,1.2365524768829346,0.12877902388572693,0.008483563549816608,0.000839299347717315
2016-12-22,0.9740892052650452,0.14026780426502228,1.0428615808486938,1.2354830503463745,0.12885186076164246,0.008503112010657787,0.0008379771606996655
2016-12-23,0.9750485420227051,0.1404060572385788,1.0437650680541992,1.2285012006759644,0.12883161008358002,0.008507597260177135,0.000829806667752564
2016-12-26,0.9745638370513916,0.14061138033866882,1.045478343963623,1.2289540767669678,0.1288742870092392,0.008524422533810139,0.0008336459286510944
2016-12-27,0.9738710522651672,0.1406455934047699,1.0456969738006592,1.227596402168274,0.12886597216129303,0.008533005602657795,0.0008336459286510944
2016-12-28,0.9732359647750854,0.14071406424045563,1.046233057975769,1.227596402168274,0.12886963784694672,0.008512087166309357,0.000828857533633709
2016-12-29,0.9726113080978394,0.1401345282793045,1.0416991710662842,1.2224938869476318,0.1289086639881134,0.00854065828025341,0.0008262141491286457
2016-12-30,0.9831874966621399,0.1422400176525116,1.0575296878814697,1.2288031578063965,0.12894906103610992,0.008600892499089241,0.0008296758169308305
2017-01-02,0.9816529154777527,0.14158891141414642,1.052698016166687,1.234903335571289,0.12894906103610992,0.00856201071292162,0.0008295657462440431
2017-01-03,0.9763813614845276,0.14068852365016937,1.0460032224655151,1.2281994819641113,0.12890119850635529,0.00851100031286478,0.0008313035359606147
2017-01-04,0.9745638370513916,0.1401553452014923,1.0419923067092896,1.2245597839355469,0.12892745435237885,0.008499137125909328,0.0008291805279441178
2017-01-05,0.9802768230438232,0.1412307769060135,1.0500892400741577,1.2326807975769043,0.12894973158836365,0.008538762107491493,0.0008371843723580241
2017-01-06,0.9903049468994141,0.14267981052398682,1.0605915784835815,1.2425447702407837,0.1289590448141098,0.008675660938024521,0.000847005401737988
2017-01-09,0.9828782081604004,0.1416444629430771,1.0531858205795288,1.2260912656784058,0.1289505660533905,0.008536064997315407,0.0008325701346620917
2017-01-10,0.9861543774604797,0.1424347162246704,1.0588620901107788,1.2173447608947754,0.1289324313402176,0.008621804416179657,0.0008315870072692633
2017-01-11,0.9834485650062561,0.14196579158306122,1.0552419424057007,1.2174336910247803,0.12895821034908295,0.008630212396383286,0.0008329168776981533
2017-01-12,0.9871375560760498,0.1425224244594574,1.0597710609436035,1.2214486598968506,0.12895572185516357,0.008688248693943024,0.0008423464023508132
2017-01-13,0.9898049831390381,0.14278167486190796,1.0616837739944458,1.2165449857711792,0.12896236777305603,0.008721132762730122,0.000851266726385802
2017-01-16,0.9902656674385071,0.14295659959316254,1.0628687143325806,1.2039345502853394,0.1289527267217636,0.008754497393965721,0.0008517524693161249
2017-01-17,0.9890217781066895,0.1425730139017105,1.0602991580963135,1.2040214538574219,0.1289457380771637,0.008760249242186546,0.0008459020173177123
2017-01-18,0.997078537940979,0.14386378228664398,1.0696789026260376,1.2388043403625488,0.12894058227539062,0.008859122171998024,0.0008620466687716544
2017-01-19,0.9922603964805603,0.14292758703231812,1.062778353691101,1.225970983505249,0.1289331018924713,0.008713685907423496,0.0008497692761011422
2017-01-20,0.9937098026275635,0.1433667093515396,1.0659730434417725,1.2338367700576782,0.12891913950443268,0.008697164244949818,0.0008519701659679413
2017-01-23,0.9990907907485962,0.14407560229301453,1.0713750123977661,1.2386969327926636,0.12890417873859406,0.008786574006080627,0.0008522968855686486
2017-01-24,1.0026570558547974,0.1446903645992279,1.0760787725448608,1.2517211437225342,0.12892180681228638,0.008866820484399796,0.0008601040462963283
2017-01-25,0.9989311099052429,0.14428557455539703,1.0728693008422852,1.2533055543899536,0.12891100347042084,0.008784258738160133,0.0008561423746868968
2017-01-26,1.0009609460830688,0.14458179473876953,1.0751993656158447,1.2634079456329346,0.1289213001728058,0.008826671168208122,0.0008611335651949048
2017-01-27,1.000100016593933,0.1436554491519928,1.068296194076538,1.2595410346984863,0.12891414761543274,0.008737058378756046,0.000854211684782058
2017-01-30,1.002606749534607,0.1440621167421341,1.0713980197906494,1.2591921091079712,0.12889520823955536,0.008720829151570797,0.00084918481297791
2017-01-31,1.0056719779968262,0.1439969837665558,1.0708587169647217,1.25,0.1288975328207016,0.00879894383251667,0.0008552783983759582
2017-02-01,1.0111223459243774,0.14526860415935516,1.0803803205490112,1.2589701414108276,0.12890417873859406,0.008869730867445469,0.0008701327024027705
2017-02-02,1.0069377422332764,0.14477017521858215,1.0767391920089722,1.2661433219909668,0.12888790667057037,0.008825268596410751,0.0008680932805873454
2017-02-03,1.0076074600219727,0.1447027325630188,1.0761713981628418,1.2520031929016113,0.1288880705833435,0.008866112679243088,0.0008751203422434628
2017-02-06,1.00770902633667,0.14499877393245697,1.0782949924468994,1.2484238147735596,0.128908172249794,0.008877919986844063,0.0008789199637249112
2017-02-07,1.0087255239486694,0.14449426531791687,1.0743216276168823,1.2468360662460327,0.12890684604644775,0.008942384272813797,0.0008828385616652668
2017-02-08,1.0022048950195312,0.14363956451416016,1.0678056478500366,1.2496250867843628,0.1288997083902359,0.008897826075553894,0.0008755800663493574
2017-02-09,1.0047928094863892,0.14382591843605042,1.0692213773727417,1.252803087234497,0.12887826561927795,0.008932399563491344,0.0008736524032428861
2017-02-10,0.9986019730567932,0.14337678253650665,1.0658594369888306,1.2498124837875366,0.12891298532485962,0.008815699256956577,0.0008696332224644721
2017-02-13,0.9956192374229431,0.14283205568790436,1.061954379081726,1.2484550476074219,0.12891000509262085,0.008778552524745464,0.0008732251008041203
2017-02-14,0.99443119764328,0.14253541827201843,1.059849739074707,1.2523010969161987,0.12889455258846283,0.008794687688350677,0.0008705493528395891
2017-02-15,0.9937788844108582,0.1422671377658844,1.0578316450119019,1.2470382452011108,0.12888839840888977,0.008748829364776611,0.0008787655388005078
2017-02-16,0.9953417778015137,0.14267654716968536,1.0607378482818604,1.2469760179519653,0.12888523936271667,0.008763320744037628,0.0008825346594676375
2017-02-17,1.0027676820755005,0.1435750126838684,1.0672245025634766,1.2489228248596191,0.1288822591304779,0.008825736120343208,0.0008763627847656608
2017-02-20,0.9981434345245361,0.14295721054077148,1.062665343284607,1.2433944940567017,0.1288590133190155,0.008856533095240593,0.0008698677993379533
2017-02-21,0.9967505931854248,0.14272440969944,1.0609403848648071,1.2473337650299072,0.12885434925556183,0.00882768351584673,0.0008741564815863967
2017-02-22,0.9909821152687073,0.1418439745903015,1.0542073249816895,1.248704433441162,0.12886182963848114,0.008797473274171352,0.0008762858924455941
2017-02-23,0.989315390586853,0.1419547200202942,1.0554089546203613,1.2453765869140625,0.128868967294693,0.008817020803689957,0.0008787732804194093
2017-02-24,0.9939172863960266,0.14239192008972168,1.0584474802017212,1.255618929862976,0.1288864016532898,0.008874531835317612,0.0008835404878482223
2017-02-27,0.9912079572677612,0.14195270836353302,1.055275321006775,1.2399563789367676,0.12886498868465424,0.008913609199225903,0.0008846035343594849
2017-02-28,0.9906188249588013,0.14239943027496338,1.0584250688552856,1.2439358234405518,0.1288457214832306,0.008869572542607784,0.0008818809292279184
2017-03-01,0.9934333562850952,0.1421728879213333,1.0569148063659668,1.2378076314926147,0.12883277237415314,0.008843530900776386,0.0008796699112281203
2017-03-02,0.9897951483726501,0.14174243807792664,1.0535852909088135,1.227219820022583,0.1288289576768875,0.008762628771364689,0.0008775240276008844
2017-03-03,0.9869427680969238,0.1413535475730896,1.0509721040725708,1.227475881576538,0.1288394182920456,0.008745692670345306,0.0008696408476680517
2017-03-06,0.9921323657035828,0.14287428557872772,1.062044620513916,1.23001229763031,0.12882497906684875,0.008783718571066856,0.0008680782048031688
2017-03-07,0.9880642294883728,0.14232484996318817,1.0579211711883545,1.224289894104004,0.12879709899425507,0.008778320625424385,0.0008663634653203189
2017-03-08,0.9871084094047546,0.14220543205738068,1.0570154190063477,1.2204499244689941,0.1287946105003357,0.008777627721428871,0.0008700115722604096
2017-03-09,0.9858724474906921,0.1418701410293579,1.0547411441802979,1.217730164527893,0.1287614405155182,0.008740417659282684,0.0008668365771882236
2017-03-10,0.9878201484680176,0.14230278134346008,1.0578428506851196,1.2157316207885742,0.12878963351249695,0.008684400469064713,0.0008626043563708663
2017-03-13,0.9905893802642822,0.14386171102523804,1.0690041780471802,1.2171372175216675,0.12879063189029694,0.008715963922441006,0.0008726308587938547
2017-03-14,0.9926543235778809,0.1432841271162033,1.0651443004608154,1.220598816871643,0.12878549098968506,0.008702084422111511,0.0008714217110536993
2017-03-15,0.9906777143478394,0.14276272058486938,1.0612443685531616,1.2157464027404785,0.12874735891819,0.00872151367366314,0.0008709132671356201
2017-03-16,1.0,0.14446231722831726,1.0737909078598022,1.2284257411956787,0.12878067791461945,0.008818186819553375,0.0008869966259226203
2017-03-17,1.0039153099060059,0.14490653574466705,1.077470064163208,1.2351168394088745,0.12881037592887878,0.008823011070489883,0.000887303554918617
2017-03-20,1.0027072429656982,0.14450031518936157,1.0742985010147095,1.2384514808654785,0.12884025275707245,0.008875161409378052,0.0008875870844349265
2017-03-21,1.0014019012451172,0.14442852139472961,1.073767900466919,1.2367054224014282,0.12878216803073883,0.008883125148713589,0.0008978675468824804
2017-03-22,1.0066742897033691,0.14539743959903717,1.081244707107544,1.2482056617736816,0.12877388298511505,0.008966037072241306,0.0008906464208848774
